specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
7.922979E+18,1237679078591889631,7037,56570,76,0.3435652,boss,GALAXY,STARFORMING BROADLINE,6.346542,-4.711646,0.3435652,23.50884,21.42728,20.17574,19.69929,19.0886,0.1366284,0.1064599,0.07364848,0.05472872,0.04070811,22.25534,19.92701,18.35664,17.80864,17.37798
8.034494E+18,1237680508798305123,7136,56570,261,0.469918,boss,GALAXY,STARFORMING BROADLINE,354.665,34.57019,0.469918,24.1971,22.25566,20.90591,20.06214,19.4355,0.333782,0.2600807,0.1799226,0.1337018,0.09944955,22.65087,21.16129,19.64406,18.83649,18.2715
8.03456E+18,1237680509871587616,7136,56570,502,0.139017,boss,GALAXY,STARFORMING BROADLINE,353.2337,35.35468,0.139017,21.45237,19.6031,18.27851,17.75175,17.39506,0.4373048,0.3407449,0.2357258,0.1751695,0.1302939,19.80653,17.69152,16.56071,16.06029,15.66246
8.515231E+18,1237665355628150929,7563,56810,182,0.1015939,boss,GALAXY,STARFORMING BROADLINE,245.2394,53.85239,0.1015939,19.25248,18.3987,17.86452,17.58354,17.53496,0.06002189,0.04676865,0.03235434,0.02404274,0.01788338,18.58508,17.59716,17.13875,16.77827,16.59987
4.562344E+18,1237648705656521200,4052,55600,720,0.3939147,boss,GALAXY,STARFORMING BROADLINE,196.4049,0.9803911,0.3939147,22.98093,21.63026,19.94751,19.25105,18.79614,0.1070713,0.0834292,0.05771593,0.04288913,0.03190163,22.14646,20.54284,18.94843,18.30814,17.85648
4.612836E+18,1237669763868131540,4097,55506,87,0.1039235,boss,GALAXY,STARFORMING BROADLINE,329.5371,7.157188,0.1039235,20.03546,18.52258,17.43743,16.95223,16.60004,0.2210693,0.1722557,0.1191657,0.08855289,0.06586708,17.70789,16.17397,15.33103,14.93047,14.62964
4.735655E+18,1237663478725869889,4206,55471,438,0.2476452,boss,GALAXY,STARFORMING BROADLINE,342.4327,-0.40416,0.2476452,22.47767,21.18412,19.78391,19.13203,18.45367,0.4063905,0.3166568,0.2190617,0.1627863,0.1210831,20.27709,19.3154,17.79326,17.21761,16.67891
5.219698E+18,1237660765919510588,4636,55945,94,0.04929196,boss,GALAXY,STARFORMING BROADLINE,148.9973,39.91082,0.04929196,19.59241,17.90755,17.37285,16.89325,16.51332,0.04918157,0.03832195,0.02651095,0.01970048,0.01465353,18.31659,16.56923,15.80433,15.34521,15.0527
6.171099E+18,1237662197746041109,5481,55983,152,0.3375022,boss,GALAXY,STARFORMING BROADLINE,225.964,8.349749,0.3375022,21.75461,20.63139,19.2315,18.71973,18.31164,0.1386135,0.1080067,0.07471852,0.05552387,0.04129956,21.17753,19.78828,18.3684,17.7932,17.46241
6.961508E+18,1237678858473373890,6183,56210,252,0.111701,boss,GALAXY,STARFORMING BROADLINE,4.192273,11.88865,0.111701,21.4844,19.41117,18.68904,18.19692,17.37463,0.4060414,0.3163847,0.2188735,0.1626465,0.1209791,19.05073,17.02504,16.08774,15.54046,15.08318
7.045907E+18,1237666214612042079,6258,56238,91,0.2474026,boss,GALAXY,STARFORMING BROADLINE,19.5633,26.23647,0.2474026,23.47806,21.41479,19.79324,19.12939,18.71533,0.3244759,0.2528294,0.1749062,0.1299741,0.09667683,21.89843,19.82802,18.33285,17.71311,17.3242
7.352356E+18,1237676440924651831,6530,56537,836,0.09724599,boss,GALAXY,STARFORMING BROADLINE,8.219055,34.69212,0.09724599,20.82796,18.7655,17.78838,17.19898,16.89723,0.4081462,0.3180248,0.220008,0.1634896,0.1216062,19.07746,17.24929,16.22537,15.71987,15.4128
8.515314E+18,1237651540335722729,7563,56810,484,0.1903461,boss,GALAXY,STARFORMING BROADLINE,242.2007,54.28757,0.1903461,21.73381,20.292,19.34439,18.97009,18.5556,0.03752073,0.0292359,0.02022526,0.01502954,0.01117921,21.16103,19.67088,18.60633,18.13126,17.8319
6.911041E+18,1237679455460852006,6138,56598,972,0.2493435,boss,GALAXY,STARFORMING BROADLINE,357.2911,16.52009,0.2493435,24.29311,20.94464,19.75784,19.33344,18.77562,0.1597401,0.1244684,0.08610668,0.06398649,0.04759419,21.96553,19.34166,17.94491,17.44358,17.03772
7.233968E+18,1237667550879416471,6425,56298,222,0.1099713,boss,GALAXY,STARFORMING BROADLINE,158.4563,22.88717,0.1099713,20.89097,19.20594,18.32674,17.89955,17.35538,0.09368444,0.07299829,0.05049988,0.03752682,0.02791306,19.39434,17.6218,16.65763,16.21875,15.85112
7.601013E+18,1237658205593862228,6751,56368,229,0.479312,boss,GALAXY,STARFORMING BROADLINE,214.3268,46.80729,0.479312,23.4382,21.91212,20.91776,20.22449,19.72409,0.04679209,0.03646008,0.02522292,0.01874333,0.01394159,22.92895,21.27107,20.11148,19.3657,18.93777
7.747558E+18,1237666308023713972,6881,56540,874,0.1004788,boss,GALAXY,STARFORMING BROADLINE,4.228611,23.96743,0.1004788,21.18919,19.24774,18.31489,17.82165,17.22692,0.2768269,0.2157017,0.1492214,0.1108875,0.08247992,19.06632,17.0841,16.10827,15.66049,15.30612
7.743086E+18,1237678789197627614,6877,56544,990,0.09212295,boss,GALAXY,STARFORMING BROADLINE,2.596444,26.56849,0.09212295,20.49599,18.47449,17.7545,17.25937,16.80809,0.1602649,0.1248773,0.08638954,0.06419669,0.04775054,19.45936,17.67263,16.77413,16.29866,15.98346
8.043465E+18,1237663235524526356,7144,56564,132,0.1395711,boss,GALAXY,STARFORMING BROADLINE,0.6407554,32.40857,0.1395711,21.87948,19.90151,18.81074,18.15918,17.65722,0.2103136,0.1638749,0.1133679,0.08424452,0.06266245,19.70479,17.73704,16.68677,16.18337,15.79914
2.944357E+18,1237668271894888663,2615,54483,468,0.06467121,sdss,GALAXY,STARFORMING BROADLINE,193.7406,19.68128,0.06467121,20.0896,18.48534,17.76641,17.52711,17.14471,0.08814235,0.06867993,0.04751245,0.03530684,0.02626181,16.9976,15.59269,14.91947,14.54764,14.26408
2.945523E+18,1237668298745512181,2616,54499,616,0.1447428,sdss,GALAXY,STARFORMING BROADLINE,196.1058,20.13272,0.1447428,21.27455,19.57051,18.49282,17.99493,17.65701,0.08664376,0.06751223,0.04670465,0.03470656,0.0258153,19.71087,18.05958,16.97533,16.45646,16.08698
4.228958E+18,1237657630580932630,3756,55505,283,0.4293206,boss,GALAXY,STARFORMING BROADLINE,120.8957,31.11943,0.4293206,24.31682,22.81647,21.26996,20.26015,19.58414,0.1713147,0.1334873,0.09234587,0.06862288,0.05104281,24.07897,21.84239,20.38283,19.42332,18.79421
4.485603E+18,1237664294223020274,3984,55333,64,0.2649294,boss,GALAXY,STARFORMING BROADLINE,203.6743,38.00307,0.2649294,22.26717,21.02942,19.6616,19.18439,18.85513,0.02765169,0.02154601,0.01490543,0.01107633,0.008238755,21.46634,20.10445,18.79869,18.27109,17.89
4.594954E+18,1237669763327001021,4081,55365,570,0.1634208,boss,GALAXY,STARFORMING BROADLINE,319.6847,5.913538,0.1634208,21.31558,19.9004,18.85675,18.27682,17.88714,0.347053,0.2704214,0.1870762,0.1390177,0.1034036,19.01139,17.53819,16.52329,16.06639,15.71254
4.737967E+18,1237666408436400925,4208,55476,653,0.5069054,boss,GALAXY,STARFORMING BROADLINE,346.3103,0.2453573,0.5069054,24.20937,22.94588,21.65625,20.75537,20.26934,0.2056332,0.160228,0.110845,0.08236971,0.06126793,22.57296,21.59533,20.10295,19.28871,18.84294
4.733375E+18,1237660025031754177,4204,55470,333,0.4376352,boss,GALAXY,STARFORMING BROADLINE,339.6721,-0.7581124,0.4376352,23.4034,22.59727,21.32747,20.61239,19.97613,0.2056028,0.1602043,0.1108286,0.08235753,0.06125887,23.10311,21.59124,20.24285,19.46765,18.93178
4.969802E+18,1237679005557850320,4414,55882,292,0.2975233,boss,GALAXY,STARFORMING BROADLINE,346.6431,4.770976,0.2975233,24.03335,21.18491,20.08724,19.39823,18.79068,0.2851614,0.2221958,0.1537141,0.114226,0.08496317,21.94665,19.22343,17.89013,17.30858,16.91371
5.111718E+18,1237679317481816313,4540,55863,480,0.2332911,boss,GALAXY,STARFORMING BROADLINE,7.18284,9.148991,0.2332911,21.84802,20.40583,19.38171,18.82634,18.29247,0.1785342,0.1391126,0.09623747,0.07151476,0.05319384,20.41176,18.76344,17.58547,17.06779,16.71585
5.285216E+18,1237658205574595237,4694,55649,879,0.4261873,boss,GALAXY,STARFORMING BROADLINE,149.3446,44.99195,0.4261873,23.91051,22.74539,20.86199,20.07579,19.60445,0.07693406,0.0599465,0.04147071,0.03081718,0.02292232,23.90632,21.84955,19.89241,19.08527,18.56983
5.381815E+18,1237651821637140995,4780,55682,50,0.2931167,boss,GALAXY,STARFORMING BROADLINE,219.3244,3.486636,0.2931167,22.9801,21.85286,20.36026,19.83441,19.115,0.1534861,0.1195954,0.08273552,0.06148136,0.04573084,20.90331,19.70091,18.26615,17.64553,17.13206
6.715001E+18,1237680498595987637,5964,56098,486,0.06452648,boss,GALAXY,STARFORMING BROADLINE,327.0021,27.64537,0.06452648,19.6521,17.85161,17.13208,16.60976,16.19289,0.3411545,0.2658253,0.1838967,0.136655,0.1016462,18.77471,17.1,16.2645,15.78448,15.47342
6.880607E+18,1237678602380509389,6111,56270,846,0.1157276,boss,GALAXY,STARFORMING BROADLINE,3.603332,18.30421,0.1157276,20.68655,18.88663,17.88705,17.53727,17.18238,0.1587234,0.1236762,0.08555864,0.06357924,0.04729127,19.02407,17.16313,16.17782,15.73614,15.3763
6.974974E+18,1237678906249183640,6195,56220,87,0.4319721,boss,GALAXY,STARFORMING BROADLINE,8.133826,9.766593,0.4319721,25.07661,22.76944,21.25267,20.35954,19.98744,0.2445835,0.1905778,0.1318408,0.09797186,0.07287306,24.76666,22.00589,20.46599,19.55254,19.19509
7.687705E+18,1237658918533923432,6828,56430,220,0.3862367,boss,GALAXY,STARFORMING BROADLINE,200.9146,54.59476,0.3862367,23.17786,22.03051,20.44888,19.69817,19.35182,0.09085658,0.07079484,0.04897554,0.03639407,0.0270705,22.91482,21.26902,19.61312,18.93242,18.55698
7.922019E+18,1237678432714883511,7036,56569,681,0.4831909,boss,GALAXY,STARFORMING BROADLINE,3.348413,-4.062964,0.4831909,23.28319,22.44444,21.21509,20.34733,19.69596,0.1175759,0.09161432,0.06337836,0.04709692,0.03503145,22.52238,21.28585,19.83864,19.05694,18.56458
4.767126E+18,1237666407918928080,4234,55478,238,0.2783595,boss,GALAXY,STARFORMING BROADLINE,30.53943,-0.02959109,0.2783595,23.04463,21.07981,19.84701,19.30673,18.75565,0.09342222,0.07279396,0.05035853,0.03742178,0.02783493,21.63725,19.52662,18.10227,17.5457,17.16752
5.656543E+18,1237680270964359555,5024,55854,80,0.1221917,boss,GALAXY,STARFORMING BROADLINE,337.6483,19.16522,0.1221917,20.73766,18.85489,17.77813,17.39181,16.91782,0.2359427,0.183845,0.1271831,0.09451066,0.07029857,19.2913,17.42445,16.41959,15.97293,15.61551
5.754536E+18,1237679478555803814,5111,55840,224,0.2323773,boss,GALAXY,STARFORMING BROADLINE,29.04643,21.5338,0.2323773,21.23162,19.97392,18.66546,18.06866,17.78874,0.3218398,0.2507754,0.1734853,0.1289182,0.09589142,20.11003,18.97683,17.70994,17.17243,16.855
5.824301E+18,1237661871878832401,5173,56046,75,0.3221878,boss,GALAXY,STARFORMING BROADLINE,221.2051,38.03304,0.3221878,21.85724,20.59248,19.46404,18.95972,18.47222,0.03864269,0.03011012,0.02083004,0.01547895,0.0115135,20.71849,19.08455,17.80014,17.27692,16.85138
6.722819E+18,1237667912740044991,5971,56064,258,0.3735651,boss,GALAXY,STARFORMING BROADLINE,183.2352,26.03904,0.3735651,23.33721,21.61744,19.9873,19.39586,18.95155,0.1024172,0.07980282,0.05520722,0.04102488,0.03051498,21.42424,20.0656,18.53603,17.90438,17.50119
6.906498E+18,1237679502166065460,6134,56244,830,0.2919255,boss,GALAXY,STARFORMING BROADLINE,347.1206,18.03736,0.2919255,22.75582,20.83954,19.38426,18.85601,18.32834,0.4010766,0.3125162,0.2161973,0.1606577,0.1194998,20.97656,19.48029,17.98425,17.43591,17.03707
7.060582E+18,1237679580010905808,6271,56304,230,0.151254,boss,GALAXY,STARFORMING BROADLINE,29.72739,29.28996,0.151254,21.16722,19.29313,18.26688,17.76209,17.34623,0.2507977,0.1954199,0.1351906,0.1004611,0.07472458,20.19901,18.22268,17.17098,16.67788,16.28742
7.227377E+18,1237667551420088624,6419,56331,822,0.245149,boss,GALAXY,STARFORMING BROADLINE,167.8349,24.76101,0.245149,23.19103,21.28056,19.76531,19.16158,18.79455,0.06084424,0.04740942,0.03279762,0.02437215,0.0181284,21.10417,19.23255,17.80105,17.25151,16.91699
7.22848E+18,1237667549810196565,6420,56304,736,0.1430524,boss,GALAXY,STARFORMING BROADLINE,169.6565,23.63507,0.1430524,22.24831,20.38975,19.29308,18.75105,18.14574,0.07246896,0.05646732,0.03906383,0.02902861,0.02159196,20.81579,18.74295,17.57715,17.04047,16.58839
7.418755E+18,1237666185104261564,6589,56536,730,0.1788108,boss,GALAXY,STARFORMING BROADLINE,346.5202,24.46263,0.1788108,22.58632,20.63849,19.2324,18.51696,18.06254,0.9683996,0.7545704,0.5220083,0.3879081,0.2885324,20.22346,18.46484,17.20267,16.57901,16.2373
8.057105E+18,1237680122786349199,7156,56959,602,0.3413393,boss,GALAXY,STARFORMING BROADLINE,13.98445,-6.712085,0.3413393,23.87243,21.04052,19.50357,18.9381,18.47159,0.336347,0.2620793,0.1813052,0.1347292,0.1002138,22.58106,19.87147,18.40577,17.84855,17.40699
8.058159E+18,1237680242531172412,7157,56946,340,0.07465441,boss,GALAXY,STARFORMING BROADLINE,16.1584,-7.312826,0.07465441,20.41585,18.62609,17.6776,17.19645,16.70981,0.3880749,0.3023854,0.2091888,0.1554497,0.115626,18.87496,17.05234,16.14729,15.69287,15.33538
8.148185E+18,1237679439887859833,7237,56662,172,0.2890617,boss,GALAXY,STARFORMING BROADLINE,34.12076,-5.99513,0.2890617,20.49046,20.2513,19.43371,19.19105,18.69526,0.1048211,0.08167586,0.05650298,0.04198777,0.03123119,19.48497,18.93024,18.04963,17.67286,17.2819
8.515184E+18,1237668502756131083,7563,56810,9,0.08477824,boss,GALAXY,STARFORMING BROADLINE,247.0248,54.17318,0.08477824,20.09545,18.33384,17.33324,16.97715,16.70402,0.05284527,0.04117667,0.02848583,0.02116803,0.01574512,18.60634,16.68327,15.75562,15.32502,15.00205
7.415192E+18,1237680333779501076,6586,56485,53,0.1168137,boss,GALAXY,STARFORMING BROADLINE,338.6278,28.37588,0.1168137,21.42753,19.40877,18.30742,17.85033,17.49647,0.2077269,0.1618594,0.1119736,0.08320838,0.06189175,19.16728,16.96456,15.99838,15.58658,15.16608
8.816928E+18,1237663783676478213,7831,57016,22,0.4094113,eboss,GALAXY,STARFORMING BROADLINE,36.45018,-0.317676,0.4094113,23.37561,22.78961,21.4477,20.82368,20.18704,0.1596761,0.1244185,0.08607215,0.06396084,0.04757511,22.67263,21.38242,19.84613,19.28033,18.72073
6.03958E+18,1237661950784307380,5364,56000,920,0.240152,boss,GALAXY,STARFORMING BROADLINE,168.2711,12.72083,0.240152,21.94741,20.48992,19.24955,18.73176,18.32226,0.07724343,0.06018756,0.04163748,0.03094111,0.0230145,20.82009,19.33228,18.01539,17.50347,17.16208
6.432434E+18,1237663548517515348,5713,56686,612,0.1304407,boss,GALAXY,STARFORMING BROADLINE,135.5266,61.80877,0.1304407,20.51204,19.05707,18.25967,17.78353,17.29245,0.2157855,0.1681386,0.1163175,0.08643635,0.06429277,18.75538,17.08485,16.21902,15.75946,15.42593
6.783582E+18,1237668727161160127,6025,56098,128,0.38481,boss,GALAXY,STARFORMING BROADLINE,256.5116,44.56755,0.38481,23.46497,21.77608,20.1025,19.55978,19.08772,0.07570266,0.058987,0.04080693,0.03032392,0.02255543,23.09291,20.78245,19.1091,18.47636,18.02495
6.934527E+18,1237679319624974542,6159,56214,399,0.1190447,boss,GALAXY,STARFORMING BROADLINE,357.1683,10.66313,0.1190447,21.24812,19.54659,18.44187,17.90069,17.66003,0.2520328,0.1963823,0.1358563,0.1009558,0.07509259,18.94748,17.17699,16.18885,15.7385,15.40193
6.935691E+18,1237672765521854576,6160,56190,538,0.1482222,boss,GALAXY,STARFORMING BROADLINE,355.1783,9.080215,0.1482222,21.61788,19.88424,18.90635,18.28465,17.8852,0.4530692,0.3530285,0.2442235,0.1814842,0.1349909,19.74677,18.18042,17.09713,16.59046,16.19697
7.242935E+18,1237667212673482921,6433,56339,76,0.1347554,boss,GALAXY,STARFORMING BROADLINE,175.9685,30.72581,0.1347554,21.43278,19.46709,18.43957,17.96747,17.55349,0.09597739,0.07478493,0.05173587,0.03844529,0.02859624,19.92454,17.91644,16.84801,16.39347,16.0269
8.029948E+18,1237676441461588384,7132,56565,110,0.2762243,boss,GALAXY,STARFORMING BROADLINE,7.938915,35.1285,0.2762243,22.21267,20.80573,19.50719,18.82892,18.38886,0.3254909,0.2536203,0.1754533,0.1303806,0.09697925,21.48712,19.70542,18.29971,17.68911,17.28463
7.991711E+18,1237658311865991896,7098,56661,268,0.3613073,boss,GALAXY,STARFORMING BROADLINE,178.9208,59.72721,0.3613073,25.73689,21.782,20.41184,19.81455,19.14712,0.05606799,0.04368779,0.03022302,0.02245894,0.01670532,23.9679,19.93527,18.29916,17.67335,17.24605
8.049263E+18,1237679321773703184,7149,56593,745,0.06924103,boss,GALAXY,STARFORMING BROADLINE,3.09698,-6.244573,0.06924103,20.86237,18.76172,18.05304,17.49804,17.03493,0.145274,0.1131965,0.07830884,0.05819185,0.04328405,19.99559,17.84337,16.90569,16.40464,16.06972
9.834947E+18,1237670015118344373,8735,58133,766,0.106641,eboss,GALAXY,STARFORMING BROADLINE,29.80949,6.287054,0.106641,21.20798,19.08069,18.21065,17.77596,17.2877,0.2014453,0.1569648,0.1085875,0.08069216,0.06002015,19.9857,17.89853,16.91799,16.48338,16.1192
5.707269E+18,1237679008240959888,5069,56211,298,0.263101,boss,GALAXY,STARFORMING BROADLINE,334.9489,7.834049,0.263101,22.62189,21.09257,19.65337,18.97868,18.40265,0.4249765,0.3311388,0.2290803,0.1702312,0.1266207,21.06048,19.50096,17.94905,17.37355,16.96923
5.858222E+18,1237668365852147751,5203,56034,600,0.04088692,boss,GALAXY,STARFORMING BROADLINE,242.2856,12.085,0.04088692,19.59637,17.63437,16.78616,16.27919,16.03387,0.218846,0.1705233,0.1179673,0.08766231,0.06520466,16.69439,14.7105,13.82086,13.4077,13.09825
6.101409E+18,1237661816561205476,5419,55983,574,0.3732191,boss,GALAXY,STARFORMING BROADLINE,194.7119,12.113,0.3732191,22.05333,20.96246,19.87975,19.51909,19.12334,0.1338956,0.1043306,0.0721754,0.05363405,0.03989388,20.91801,19.7943,18.63854,18.15706,17.81099
6.431223E+18,1237651272427896951,5712,56602,299,0.1445698,boss,GALAXY,STARFORMING BROADLINE,139.1413,58.92732,0.1445698,20.82288,19.13049,18.21185,17.70992,17.33812,0.2120097,0.1651965,0.1142822,0.08492392,0.0631678,19.17096,17.58183,16.60405,16.14122,15.74145
6.533821E+18,1237664879413101182,5803,56272,814,0.333995,boss,GALAXY,STARFORMING BROADLINE,142.252,29.77674,0.333995,23.1068,22.15826,20.48602,19.82516,19.28981,0.09416225,0.07337058,0.05075743,0.03771821,0.02805542,22.0088,20.47119,18.76221,18.0802,17.63122
6.94141E+18,1237672838521618622,6165,56208,862,0.07395683,boss,GALAXY,STARFORMING BROADLINE,354.3609,10.30441,0.07395683,20.62059,18.92417,17.99707,17.44522,17.13349,0.3180473,0.2478203,0.171441,0.127399,0.09476146,18.65415,17.03211,16.20261,15.71351,15.41081
7.067467E+18,1237680482490384696,6277,56273,702,0.2288934,boss,GALAXY,STARFORMING BROADLINE,4.346896,29.94535,0.2288934,21.65829,19.97769,18.86998,18.40606,17.98969,0.1902116,0.1482116,0.1025321,0.07619234,0.05667311,19.97902,18.47293,17.30556,16.80617,16.45399
7.309497E+18,1237665023837405307,6492,56362,562,0.07922793,boss,GALAXY,STARFORMING BROADLINE,201.627,32.97293,0.07922793,20.39031,18.47271,17.46032,17.15465,16.90458,0.0407873,0.03178119,0.02198608,0.01633801,0.01215248,19.03677,17.02552,16.10837,15.67972,15.38803
3.133456E+18,1237665565530390598,2783,54524,277,0.2156649,sdss,GALAXY,STARFORMING BROADLINE,207.3549,22.81796,0.2156649,21.29752,19.87818,18.82702,18.30907,17.85,0.06489522,0.05056592,0.03498127,0.02599483,0.01933538,20.32705,18.84786,17.68467,17.15645,16.82285
3.134606E+18,1237667911676723372,2784,54529,365,0.06080368,sdss,GALAXY,STARFORMING BROADLINE,209.2993,23.16378,0.06080368,20.22039,18.51523,17.59753,17.13067,16.92175,0.08428076,0.065671,0.04543089,0.03376002,0.02511125,18.38791,16.59824,15.73741,15.2934,14.95641
3.134609E+18,1237667911676723323,2784,54529,378,0.06393318,sdss,GALAXY,STARFORMING BROADLINE,209.2436,23.08929,0.06393318,20.10732,18.40392,17.59189,17.16719,17.01654,0.08377649,0.06527808,0.04515907,0.03355803,0.02496101,18.68135,16.94522,16.13131,15.73896,15.45758
3.136912E+18,1237667912752693377,2786,54540,563,0.1728642,sdss,GALAXY,STARFORMING BROADLINE,214.9193,22.99388,0.1728642,21.48581,20.15018,19.21875,18.62793,18.14273,0.1385592,0.1079644,0.07468928,0.05550214,0.0412834,19.42571,17.913,16.97915,16.4833,16.16058
4.249182E+18,1237650369941144347,3774,55244,131,0.5024217,boss,GALAXY,STARFORMING BROADLINE,171.0927,-2.882259,0.5024217,24.27838,22.5074,21.15575,20.41455,19.84002,0.2314736,0.1803627,0.1247741,0.0927205,0.06896702,23.36129,21.61045,20.18469,19.44502,18.95282
4.915929E+18,1237678882096611426,4366,55536,908,0.1669118,boss,GALAXY,STARFORMING BROADLINE,5.076238,-1.274986,0.1669118,21.782,20.34959,19.15577,18.50697,18.15012,0.1798053,0.1401031,0.09692267,0.07202393,0.05357257,19.49652,17.79154,16.79951,16.27174,15.93771
4.96528E+18,1237669761187577994,4410,56187,224,0.1265461,boss,GALAXY,STARFORMING BROADLINE,338.306,5.482992,0.1265461,22.13872,20.15049,18.9127,18.34448,17.71397,0.6068189,0.4728291,0.327101,0.2430711,0.1808002,20.14989,18.14469,17.01745,16.49969,16.07932
5.352754E+18,1237651755088543918,4754,55649,822,0.1060237,boss,GALAXY,STARFORMING BROADLINE,190.3019,3.384189,0.1060237,20.81136,18.66192,17.47196,16.97249,16.68114,0.1307044,0.101844,0.07045519,0.05235576,0.03894306,19.19185,17.0633,16.02234,15.55725,15.19738
6.426793E+18,1237663530262856323,5708,56605,568,0.3809456,boss,GALAXY,STARFORMING BROADLINE,133.6971,59.42353,0.3809456,22.72625,21.24405,19.89485,19.24826,18.8599,0.2129259,0.1659104,0.114776,0.0852909,0.06344076,21.66263,19.78923,18.30744,17.64882,17.26542
7.104503E+18,1237665582715961933,6310,56455,270,0.3590277,boss,GALAXY,STARFORMING BROADLINE,249.0966,52.66597,0.3590277,22.7845,21.92279,20.53018,20.03666,19.40909,0.1139707,0.08880518,0.06143501,0.0456528,0.03395729,21.42953,20.34618,18.86642,18.27103,17.84262
7.268896E+18,1237665368502894757,6456,56339,313,0.2090897,boss,GALAXY,STARFORMING BROADLINE,156.9781,29.25308,0.2090897,22.51819,20.64152,19.25926,18.79915,18.43054,0.08925191,0.06954449,0.04811055,0.0357513,0.0265924,21.1964,19.19114,17.82968,17.31051,16.93338
7.293778E+18,1237665442587541658,6478,56341,722,0.2880824,boss,GALAXY,STARFORMING BROADLINE,189.7909,30.47562,0.2880824,23.11246,20.52709,19.21569,18.79091,18.40741,0.06937369,0.05405551,0.03739535,0.02778875,0.02066973,21.26711,19.08562,17.72856,17.25452,16.88852
7.425507E+18,1237678807991714111,6595,56569,716,0.1541826,boss,GALAXY,STARFORMING BROADLINE,14.84709,35.00528,0.1541826,20.39477,18.91582,17.9851,17.41415,17.04439,0.1773078,0.1381571,0.09557641,0.07102352,0.05282845,19.3787,17.85877,16.83165,16.33758,15.98976
8.06603E+18,1237670957326401682,7164,56597,302,0.2111851,boss,GALAXY,STARFORMING BROADLINE,27.39671,-8.486154,0.2111851,21.80404,20.04566,18.78456,18.31224,17.95934,0.1144567,0.08918387,0.06169699,0.04584748,0.0341021,20.78583,18.8822,17.64943,17.0968,16.78641
8.034667E+18,1237680504511267254,7136,56570,894,0.1861346,boss,GALAXY,STARFORMING BROADLINE,355.5097,34.92984,0.1861346,20.71752,19.04268,18.02836,17.58996,17.01835,0.3559708,0.27737,0.1918833,0.1425899,0.1060607,19.10272,17.45118,16.44982,15.97652,15.61342
1.950234E+18,1237662636915098173,1732,53501,637,0.1556398,sdss,GALAXY,STARFORMING BROADLINE,246.2348,7.242349,0.1556398,20.31632,18.97874,18.39688,17.95393,17.57972,0.3229835,0.2516665,0.1741017,0.1293762,0.09623216,17.99673,16.80321,16.06343,15.62873,15.36675
2.221572E+18,1237662225132486803,1973,53432,625,0.118982,sdss,GALAXY,STARFORMING BROADLINE,159.5078,37.27866,0.118982,19.50383,18.25101,17.71801,17.32582,16.95753,0.07441267,0.05798184,0.04011157,0.0298072,0.02217108,17.98995,16.71008,16.00814,15.5917,15.29013
2.224808E+18,1237664668444262509,1976,53401,107,0.07789002,sdss,GALAXY,STARFORMING BROADLINE,181.1298,39.81673,0.07789002,20.10579,18.37089,17.41441,16.96504,16.64754,0.1218375,0.09493494,0.06567555,0.04880397,0.03630119,18.56586,16.85672,16.00373,15.51557,15.19264
5.325666E+17,1237653664180863241,473,51929,58,0.2622177,sdss,GALAXY,STARFORMING BROADLINE,140.2563,1.238295,0.2622177,20.59255,19.52515,18.57246,18.16255,17.83218,0.1294317,0.1008523,0.06976915,0.05184596,0.03856387,19.8316,18.65339,17.65253,17.19696,16.89957
6.248888E+17,1237654381442760796,555,52266,52,0.06166698,sdss,GALAXY,STARFORMING BROADLINE,143.5139,54.27846,0.06166698,20.16682,18.2132,17.29258,16.79013,16.42815,0.1084075,0.0844704,0.05843623,0.04342438,0.03229976,17.93218,16.0093,15.13658,14.69274,14.39219
8.500858E+17,1237657609104261659,755,52235,114,0.09771398,sdss,GALAXY,STARFORMING BROADLINE,115.6857,30.58174,0.09771398,20.32309,18.63364,17.73647,17.31189,16.96296,0.2042751,0.1591698,0.1101129,0.08182572,0.0608633,18.14118,16.51429,15.69548,15.26889,14.96658
8.377468E+17,1237656494034845878,744,52251,281,0.124107,sdss,GALAXY,STARFORMING BROADLINE,348.1441,13.21937,0.124107,21.12746,19.78257,18.79812,18.2373,17.78276,0.3191444,0.2486751,0.1720323,0.1278384,0.09508831,19.71426,18.25406,17.31459,16.76015,16.37448
9.165956E+17,1237655465395093735,814,52443,411,0.2007519,sdss,GALAXY,STARFORMING BROADLINE,243.0913,46.16767,0.2007519,21.5282,19.91652,18.83351,18.26869,18.01735,0.05932139,0.04622283,0.03197674,0.02376214,0.01767467,20.49113,18.68769,17.63176,17.12053,16.80821
1.133794E+18,1237657589241020556,1007,52706,46,0.2264394,sdss,GALAXY,STARFORMING BROADLINE,153.7901,49.54729,0.2264394,21.39079,19.63535,18.60301,18.12937,17.73533,0.0545601,0.04251286,0.0294102,0.02185493,0.01625605,20.37323,18.58163,17.49407,17.02769,16.70512
