specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
4.039937E+18,1237663716555555571,3588,55184,758,0.2801283,boss,GALAXY,AGN BROADLINE,9.981376,0.88159,0.2801283,22.48685,21.26006,20.2356,19.88149,19.38456,0.08749254,0.06817359,0.04716218,0.03504655,0.0260682,21.61166,20.30246,19.29667,18.97386,18.56639
4.313586E+18,1237648722293948672,3831,55543,960,0.2996407,boss,GALAXY,AGN BROADLINE,155.9388,0.735058,0.2996407,22.99712,21.25904,19.76738,19.17045,18.79776,0.1973308,0.1537588,0.1063697,0.07904405,0.05879425,21.64708,19.90614,18.31267,17.8851,17.47919
4.356249E+18,1237664853646115526,3869,55273,518,0.4459684,boss,GALAXY,AGN BROADLINE,220.5683,32.37806,0.4459684,23.27708,22.28963,20.70626,19.92295,19.38453,0.0683835,0.05328396,0.0368616,0.02739212,0.0203747,22.23717,21.54072,19.94424,19.16643,18.65813
4.341609E+18,1237665025449132499,3856,55269,506,0.5069099,boss,GALAXY,AGN BROADLINE,204.7738,33.76225,0.5069099,22.69751,22.18881,21.03613,20.25058,19.89075,0.0542715,0.04228798,0.02925463,0.02173933,0.01617007,22.34772,21.65239,20.46506,19.65787,19.34145
4.347155E+18,1237665126942310635,3861,55274,201,0.4808269,boss,GALAXY,AGN BROADLINE,209.1541,31.4872,0.4808269,21.60129,21.29243,20.38047,19.767,19.45942,0.05729483,0.04464374,0.03088433,0.02295037,0.01707086,20.76317,20.36427,19.34886,18.65803,18.31141
4.546407E+18,1237655497594372678,4038,55363,86,0.5239793,boss,GALAXY,AGN BROADLINE,212.1048,-3.217709,0.5239793,22.49887,21.76389,20.99003,20.37774,19.99051,0.2740639,0.2135487,0.147732,0.1097807,0.08165668,21.753,20.85603,20.03859,19.34339,19.04464
4.733389E+18,1237663542613180478,4204,55470,385,0.435204,boss,GALAXY,AGN BROADLINE,339.2642,-0.4229031,0.435204,24.4767,22.16794,20.84828,20.09631,19.5128,0.2295995,0.1789024,0.1237638,0.0919698,0.06840863,24.69429,20.34462,18.70749,17.94888,17.66165
4.775184E+18,1237663239272595701,4241,55450,881,0.5014036,boss,GALAXY,AGN BROADLINE,42.74977,0.5299001,0.5014036,23.74398,22.95418,21.59238,20.60366,20.44215,0.2817487,0.2195367,0.1518745,0.112859,0.08394636,22.69456,22.18947,20.79306,19.82347,19.71163
4.793096E+18,1237678620120908172,4257,55480,507,0.4513613,boss,GALAXY,AGN BROADLINE,42.76646,2.826434,0.4513613,24.89858,23.4607,21.8874,20.78531,20.03205,0.3914927,0.3050484,0.2110311,0.1568187,0.1166443,22.87421,21.50039,19.406,18.48446,18.091
5.001256E+18,1237658192685957783,4442,55532,31,0.448456,boss,GALAXY,AGN BROADLINE,128.1816,33.71536,0.448456,23.58632,22.19409,20.9371,20.13208,19.55307,0.1688749,0.1315862,0.09103069,0.06764556,0.05031587,23.37739,21.14798,19.88257,19.11114,18.59738
4.980992E+18,1237669765479400124,4424,55532,39,0.475484,boss,GALAXY,AGN BROADLINE,22.42125,6.025669,0.475484,23.31068,22.45808,21.68715,20.62685,20.23528,0.1316209,0.1025581,0.07094923,0.05272289,0.03921614,22.39873,21.36266,20.42276,19.4087,18.9806
5.045366E+18,1237664094506255320,4481,55630,758,0.4468528,boss,GALAXY,AGN BROADLINE,122.0127,21.99845,0.4468528,22.8084,22.88429,21.35634,20.53356,19.94294,0.1904395,0.1483892,0.1026549,0.07628362,0.056741,22.26812,22.1351,20.54465,19.71859,19.29372
5.186095E+18,1237657770165797495,4606,56223,725,0.4598407,boss,GALAXY,AGN BROADLINE,131.0746,41.88939,0.4598407,23.76672,22.4102,20.81441,20.11266,19.55854,0.1257707,0.09799966,0.06779572,0.05037948,0.03747308,23.74544,21.54705,20.0078,19.18064,18.65941
5.448278E+18,1237654881268203707,4839,55703,176,0.4482847,boss,GALAXY,AGN BROADLINE,201.9562,5.545369,0.4482847,21.83408,21.00679,19.95245,19.28843,18.76859,0.1136224,0.08853385,0.0612473,0.04551331,0.03385354,21.15143,20.31949,19.18086,18.58057,18.14834
5.450536E+18,1237661065479586564,4841,55895,197,0.5145228,boss,GALAXY,AGN BROADLINE,125.7727,6.77888,0.5145228,21.90579,21.66864,21.01611,20.22096,19.9264,0.1128549,0.08793578,0.06083357,0.04520586,0.03362485,21.44624,21.07872,20.22524,19.45829,19.19898
1.889352E+18,1237662301902864623,1678,53433,336,0.01788691,sdss,GALAXY,AGN BROADLINE,228.7731,43.15056,0.01788691,20.30272,17.90559,16.90975,16.24372,15.59522,0.1112966,0.08672158,0.05999359,0.04458167,0.03316057,17.2768,14.88025,13.83706,13.3413,12.97428
1.892773E+18,1237662500005609548,1681,53172,492,0.134681,sdss,GALAXY,AGN BROADLINE,238.3741,37.97241,0.134681,21.17239,19.02989,18.00102,17.56787,17.23489,0.06206884,0.04836362,0.03345773,0.02486268,0.01849326,19.70938,17.71615,16.68051,16.2135,15.9074
1.875812E+18,1237661083199210512,1666,52991,229,0.01842828,sdss,GALAXY,AGN BROADLINE,49.63196,41.27407,0.01842828,20.16486,18.24191,17.25542,16.82253,16.42322,0.7996336,0.6230691,0.4310363,0.3203062,0.2382489,17.0916,15.26913,14.48598,14.10515,13.79977
2.233798E+18,1237664294218104850,1984,53433,44,0.02031516,sdss,GALAXY,AGN BROADLINE,189.3154,39.48315,0.02031516,18.46756,16.70903,15.92145,15.5914,15.36842,0.07914785,0.06167147,0.04266404,0.03170395,0.02358192,15.83599,14.33233,13.68472,13.34734,13.15094
2.366671E+18,1237664854176170030,2102,54115,107,0.01823329,sdss,GALAXY,AGN BROADLINE,202.4212,36.9052,0.01823329,19.42386,17.99232,17.28819,17.03738,16.69069,0.04752526,0.03703136,0.02561813,0.01903701,0.01416004,16.39066,15.0808,14.52281,14.26049,14.06522
2.375743E+18,1237665330395152439,2110,53467,344,0.01618442,sdss,GALAXY,AGN BROADLINE,200.9376,31.56576,0.01618442,18.48908,16.50464,15.68281,15.37454,14.94724,0.05727722,0.04463002,0.03087484,0.02294332,0.01706561,14.83044,12.8959,12.09044,11.67516,11.40193
2.352119E+18,1237665128542699634,2089,53498,416,0.08082564,sdss,GALAXY,AGN BROADLINE,181.5476,35.09047,0.08082564,20.44488,18.63948,17.72567,17.31368,17.03686,0.07915498,0.06167703,0.04266788,0.03170681,0.02358404,18.35753,16.57758,15.69017,15.22524,14.90388
2.357804E+18,1237665330397118496,2094,53851,618,0.06201187,sdss,GALAXY,AGN BROADLINE,206.1749,30.85913,0.06201187,19.82818,18.00127,17.15758,16.80294,16.40892,0.05200607,0.04052278,0.02803347,0.02083187,0.01549509,18.78077,16.92502,16.07433,15.66807,15.3498
2.51646E+18,1237667322184138962,2235,53847,269,0.02211653,sdss,GALAXY,AGN BROADLINE,187.2122,26.70012,0.02211653,19.2694,17.76251,16.86293,16.48836,16.21333,0.09806018,0.07640783,0.05285858,0.03927959,0.0292168,18.04382,16.37114,15.5999,15.24502,14.97406
2.518741E+18,1237667255091331154,2237,53828,375,0.2936982,sdss,GALAXY,AGN BROADLINE,189.641,30.62531,0.2936982,21.82384,20.47485,19.2741,18.93793,18.49671,0.06030042,0.04698568,0.03250448,0.02415431,0.01796637,21.04612,19.54684,18.46001,18.01428,17.60929
2.505156E+18,1237667210527768813,2225,53729,106,0.08290169,sdss,GALAXY,AGN BROADLINE,180.748,29.09321,0.08290169,20.95841,19.43914,18.6995,18.2505,17.94905,0.08952413,0.0697566,0.04825729,0.03586034,0.02667351,19.4407,17.75702,16.85857,16.43548,16.16117
2.638031E+18,1237667292658073628,2343,53735,174,0.1109027,sdss,GALAXY,AGN BROADLINE,152.1879,23.36104,0.1109027,21.24545,20.5499,18.63588,18.11483,17.7123,0.1212795,0.0945002,0.0653748,0.04858049,0.03613495,19.53553,19.35098,17.11231,16.58435,16.0079
2.91398E+18,1237668288009208046,2588,54174,551,0.2401878,sdss,GALAXY,AGN BROADLINE,153.7984,16.26774,0.2401878,20.83018,19.57919,18.7981,18.38142,18.16555,0.1477049,0.1150906,0.07961916,0.05916557,0.04400831,19.87107,18.58446,17.76453,17.35459,17.12987
2.973569E+18,1237668591341011087,2641,54230,244,0.1796582,sdss,GALAXY,AGN BROADLINE,202.6853,17.75987,0.1796582,22.1888,20.16402,18.69954,18.16737,17.83343,0.08642414,0.0673411,0.04658627,0.03461859,0.02574987,21.24401,19.0937,17.76326,17.24109,16.85639
3.122293E+18,1237667736132452578,2773,54533,626,0.07581664,sdss,GALAXY,AGN BROADLINE,216.8464,20.09664,0.07581664,20.99991,18.92269,18.08502,17.62856,17.16139,0.1467181,0.1143217,0.07908725,0.0587703,0.04371431,18.89257,17.00736,16.13248,15.66671,15.3557
4.1547E+18,1237663547438727872,3690,55182,471,0.5425528,boss,GALAXY,AGN BROADLINE,123.1727,52.29087,0.5425528,24.11525,22.1287,20.67366,19.87111,19.32144,0.2144911,0.16713,0.1156198,0.08591788,0.06390712,24.02301,21.67546,20.19736,19.34502,18.82651
4.312368E+18,1237651752924545374,3830,55574,623,0.4823727,boss,GALAXY,AGN BROADLINE,152.509,1.314089,0.4823727,24.13881,22.94128,21.83567,21.01493,20.59913,0.1611154,0.12554,0.08684801,0.06453738,0.04800395,23.88797,22.35798,21.16808,20.22412,20.01957
4.357482E+18,1237662225692361218,3870,55273,906,0.4933862,boss,GALAXY,AGN BROADLINE,224.9797,33.32479,0.4933862,22.91937,22.3909,20.8434,20.06992,19.65805,0.06021354,0.04691798,0.03245764,0.02411951,0.01794048,21.69552,21.07997,19.60156,18.84734,18.44545
4.527474E+18,1237651737385370472,4021,55620,839,0.4909657,boss,GALAXY,AGN BROADLINE,220.7634,2.670715,0.4909657,22.57296,21.94912,21.3322,19.99973,20.14244,0.1927255,0.1501704,0.1038872,0.07719931,0.0574221,21.36518,20.75886,19.92166,18.80776,18.87502
4.737856E+18,1237663275774443552,4208,55476,250,0.5046347,boss,GALAXY,AGN BROADLINE,346.6726,-1.184707,0.5046347,23.9668,23.34362,21.80596,20.83894,20.27388,0.2465937,0.1921441,0.1329244,0.09877708,0.073472,22.82537,21.77709,20.09088,19.16598,18.50535
4.761483E+18,1237663783670317321,4229,55501,191,0.5222105,boss,GALAXY,AGN BROADLINE,22.3114,-0.2211599,0.5222105,23.84278,22.96937,21.74125,20.64268,20.3167,0.1277715,0.0995587,0.06887425,0.05118095,0.03806922,23.47996,21.68274,20.13161,19.24328,18.8714
4.897734E+18,1237678879421300848,4350,55556,254,0.1215377,boss,GALAXY,AGN BROADLINE,25.85578,-3.310047,0.1215377,20.38685,18.92343,17.94382,17.4399,17.11495,0.1108732,0.08639167,0.05976535,0.04441206,0.03303441,19.09673,17.55297,16.61213,16.15441,15.82957
4.926964E+18,1237678879397052518,4376,55863,96,0.04935692,boss,GALAXY,AGN BROADLINE,330.421,-3.044408,0.04935692,20.62226,18.68015,17.77888,17.21975,16.77508,0.5353526,0.4171431,0.2885777,0.2144441,0.1595071,18.97696,17.08508,16.19917,15.74663,15.43142
4.928121E+18,1237679996082848220,4377,55828,205,0.4448384,boss,GALAXY,AGN BROADLINE,331.9503,-3.349024,0.4448384,24.90199,22.71167,21.27497,20.3719,19.91652,0.9054969,0.705557,0.4881011,0.3627114,0.2697907,23.65331,21.59753,20.21821,19.42286,19.05603
4.931653E+18,1237678881010680027,4380,55857,768,0.1344262,boss,GALAXY,AGN BROADLINE,337.3508,-1.921245,0.1344262,21.23984,19.35482,18.51463,17.99404,17.61777,0.2096168,0.163332,0.1129923,0.0839654,0.06245483,19.05975,17.33105,16.4498,15.99099,15.67793
5.057749E+18,1237661086952260932,4492,55565,749,0.488966,boss,GALAXY,AGN BROADLINE,116.3761,18.53687,0.488966,24.35719,22.04795,20.85177,20.06983,19.51318,0.1473991,0.1148524,0.07945435,0.0590431,0.04391722,24.37548,21.40574,20.14758,19.37868,18.91531
5.111649E+18,1237669703731773643,4540,55863,232,0.1877875,boss,GALAXY,AGN BROADLINE,8.167827,8.715593,0.1877875,22.54794,20.26327,19.09302,18.51171,18.21479,0.2248989,0.1752397,0.12123,0.09008688,0.06700809,20.75526,18.67487,17.4519,16.94487,16.64227
5.223245E+18,1237657630052713265,4639,55944,711,0.5416543,boss,GALAXY,AGN BROADLINE,140.4867,43.64789,0.5416543,23.83582,22.49042,21.31158,20.54305,19.92116,0.05701209,0.04442344,0.03073193,0.02283712,0.01698662,22.42255,21.13744,19.98187,19.15259,18.73186
5.32125E+18,1237662341085266487,4726,55712,897,0.520617,boss,GALAXY,AGN BROADLINE,237.7746,29.27309,0.520617,21.99134,21.70066,20.57173,19.83769,19.65151,0.1372971,0.106981,0.07400893,0.05499657,0.04090735,21.40848,21.09325,19.94635,19.23277,19.03292
5.361746E+18,1237660668731261742,4762,55888,765,0.4520966,boss,GALAXY,AGN BROADLINE,125.7006,5.174861,0.4520966,23.53991,22.10533,20.99343,20.06721,19.74643,0.09880268,0.07698638,0.05325882,0.03957701,0.02943802,23.19604,21.75915,20.62308,19.67318,19.46089
5.366162E+18,1237655123931169272,4766,55677,446,0.3628066,boss,GALAXY,AGN BROADLINE,174.6327,3.703788,0.3628066,22.81571,21.93539,20.02163,19.52255,19.19678,0.07616799,0.05934958,0.04105777,0.03051032,0.02269407,22.71856,20.64593,18.93924,18.35368,17.98631
5.62067E+18,1237655373040386853,4992,55723,647,0.5383877,boss,GALAXY,AGN BROADLINE,253.9724,32.77415,0.5383877,24.61852,22.77988,21.35598,20.32506,19.91605,0.1134087,0.08836732,0.0611321,0.04542771,0.03378987,22.79874,21.45887,19.81832,18.87673,18.46988
1.647268E+18,1237661361297686608,1463,53063,279,0.2462277,sdss,GALAXY,AGN BROADLINE,201.0845,46.00124,0.2462277,21.34161,19.74113,18.71054,18.36802,17.96419,0.1047078,0.08158763,0.05644195,0.04194242,0.03119745,20.44575,18.81961,17.71487,17.28827,16.97937
1.619134E+18,1237661358612742279,1438,53054,327,0.1121894,sdss,GALAXY,AGN BROADLINE,166.7543,47.07569,0.1121894,20.84921,18.90978,17.94961,17.3572,17.00216,0.06505995,0.05069428,0.03507007,0.02606082,0.01938446,19.55549,17.51829,16.45278,15.96163,15.59031
1.78578E+18,1237661126149275999,1586,52945,372,0.04446647,sdss,GALAXY,AGN BROADLINE,126.167,26.16734,0.04446647,19.3769,17.59407,16.88267,16.51918,16.17257,0.1736526,0.1353089,0.09360609,0.06955936,0.05173938,17.82122,16.14943,15.40867,15.03816,14.76814
1.911897E+18,1237671991336501416,1698,53146,433,0.2026481,sdss,GALAXY,AGN BROADLINE,200.4866,11.69638,0.2026481,20.33319,19.41148,18.69869,18.27165,18.24043,0.1050022,0.08181698,0.05660061,0.04206032,0.03128515,18.97395,17.91932,17.21377,16.84636,16.72115
1.914043E+18,1237661816028856450,1700,53502,47,0.2335239,sdss,GALAXY,AGN BROADLINE,205.1871,10.96055,0.2335239,21.27481,19.93607,18.80523,18.39967,18.1219,0.1186405,0.09244385,0.06395222,0.04752336,0.03534865,19.85863,18.28971,17.22699,16.77221,16.49656
1.863418E+18,1237662662679855400,1655,53523,194,0.06906382,sdss,GALAXY,AGN BROADLINE,239.187,25.9207,0.06906382,20.55692,18.79727,17.85969,17.40684,17.02825,0.2416477,0.1882902,0.1302583,0.09679589,0.07199836,18.43441,16.6796,15.89439,15.45041,15.10243
1.863425E+18,1237662662143115471,1655,53523,220,0.03172391,sdss,GALAXY,AGN BROADLINE,239.2198,25.56861,0.03172391,19.51077,17.6698,16.878,16.49198,16.03767,0.2797956,0.2180149,0.1508217,0.1120767,0.08336445,16.76695,14.99672,14.16241,13.74219,13.39187
1.935564E+18,1237662199894507710,1719,53876,516,0.07771055,sdss,GALAXY,AGN BROADLINE,228.523,9.702686,0.07771055,20.67732,18.85477,17.76724,17.17734,16.83326,0.1654837,0.1289438,0.08920272,0.06628718,0.04930549,17.74316,16.05037,15.17468,14.6929,14.35216
1.938829E+18,1237662635835523302,1722,53852,108,0.1544476,sdss,GALAXY,AGN BROADLINE,232.9232,9.294727,0.1544476,21.54664,19.98448,18.92105,18.4703,18.07424,0.192518,0.1500087,0.1037753,0.0771162,0.05736028,19.32398,17.80756,16.87324,16.45303,16.13651
2.230481E+18,1237665329843732573,1981,53463,268,0.1976266,sdss,GALAXY,AGN BROADLINE,161.9929,30.14186,0.1976266,22.10883,20.15212,18.95071,18.48609,18.1651,0.1068191,0.0832327,0.05758,0.04278811,0.03182649,21.19534,19.26315,18.04635,17.54351,17.22188
2.670667E+18,1237667734495494295,2372,53768,119,0.1265624,sdss,GALAXY,AGN BROADLINE,152.583,18.76836,0.1265624,22.45838,19.70757,18.86357,18.24046,17.88608,0.1283281,0.09999235,0.06917424,0.05140388,0.03823504,20.71332,17.91668,16.89145,16.37615,16.06401
2.671833E+18,1237667782821281842,2373,53768,264,0.1820819,sdss,GALAXY,AGN BROADLINE,152.1197,19.27225,0.1820819,21.59802,20.3438,19.09221,18.46314,18.20635,0.1119788,0.08725315,0.06036132,0.04485493,0.03336383,20.24263,18.61828,17.65554,17.16828,16.86852
2.973631E+18,1237668298211459227,2641,54230,470,0.0871579,sdss,GALAXY,AGN BROADLINE,202.9132,19.28473,0.0871579,20.43127,18.70293,18.0235,17.71015,17.49212,0.08935178,0.0696223,0.04816439,0.0357913,0.02662215,19.68655,17.95504,17.26757,16.91295,16.6961
2.973632E+18,1237668298748264661,2641,54230,473,0.1121752,sdss,GALAXY,AGN BROADLINE,202.8179,19.72347,0.1121752,21.1352,19.70189,18.93904,18.44632,18.3404,0.09925704,0.07734042,0.05350374,0.03975901,0.0295734,19.52663,18.12825,17.35606,16.88445,16.70393
3.089503E+18,1237664292086743224,2744,54272,124,0.2252467,sdss,GALAXY,AGN BROADLINE,210.6992,14.81688,0.2252467,21.81005,20.41518,19.33229,18.80132,18.20706,0.06690417,0.05213128,0.03606417,0.02679955,0.01993394,19.50741,17.85824,16.70877,16.22331,15.85806
3.125633E+18,1237667783386333328,2776,54554,492,0.05984925,sdss,GALAXY,AGN BROADLINE,220.88,19.18917,0.05984925,20.26206,18.15639,17.17549,16.74438,16.33569,0.1911024,0.1489057,0.1030122,0.07654914,0.0569385,17.97107,16.05858,15.12212,14.63182,14.2785
3.125646E+18,1237667783923335390,2776,54554,537,0.1162521,sdss,GALAXY,AGN BROADLINE,221.2574,19.45412,0.1162521,20.893,19.52934,18.59394,18.0602,17.57484,0.1559508,0.1215158,0.08406407,0.06246862,0.04646518,19.04743,17.61357,16.73776,16.25351,15.88026
4.16143E+18,1237651190819062403,3696,55277,377,0.5522285,boss,GALAXY,AGN BROADLINE,126.9175,48.08686,0.5522285,22.30622,21.47366,20.55394,19.71099,19.38187,0.1764203,0.1374655,0.095098,0.07066801,0.05256401,21.35586,20.58257,19.59707,18.76782,18.44024
4.341675E+18,1237662683605369402,3856,55269,747,0.4761222,boss,GALAXY,AGN BROADLINE,206.2562,34.74907,0.4761222,22.4599,21.89411,21.15514,20.23738,20.19073,0.04840373,0.03771586,0.02609165,0.0193889,0.01442178,22.02845,21.4094,20.4704,19.51962,19.58262
4.427253E+18,1237665531721352056,3932,55337,782,0.389102,boss,GALAXY,AGN BROADLINE,236.1544,18.02778,0.389102,23.37999,22.20275,20.92559,20.16801,19.73011,0.1108222,0.08635189,0.05973784,0.04439162,0.03301921,23.13519,21.28815,19.97187,19.204,18.90492
4.513999E+18,1237655469674791643,4009,55648,967,0.5100355,boss,GALAXY,AGN BROADLINE,233.2996,2.176703,0.5100355,22.96288,22.25877,21.38178,20.4657,20.27386,0.2012657,0.1568248,0.1084907,0.08062022,0.05996663,22.09991,21.41557,20.57369,19.68128,19.52198
4.527479E+18,1237651736311693541,4021,55620,858,0.2682337,boss,GALAXY,AGN BROADLINE,220.7746,1.992111,0.2682337,22.07319,20.5495,19.18401,18.63384,18.21684,0.1654138,0.1288893,0.08916501,0.06625915,0.04928464,21.22046,19.47925,18.05919,17.5519,17.16025
4.760402E+18,1237663783132397753,4228,55484,353,0.235435,boss,GALAXY,AGN BROADLINE,20.05215,-0.6437672,0.235435,22.86952,20.72715,19.37039,18.91219,18.4458,0.150127,0.1169779,0.08092478,0.06013579,0.04472997,22.13519,19.55096,18.14275,17.59563,17.29734
4.893431E+18,1237678890135191789,4346,56209,982,0.3006582,boss,GALAXY,AGN BROADLINE,34.17499,-1.76248,0.3006582,23.27025,21.11438,19.72637,19.10668,18.59817,0.1266784,0.09870692,0.068285,0.05074307,0.03774352,22.92032,20.02397,18.57434,17.95841,17.47694
5.070028E+18,1237667783883817314,4503,55563,367,0.32116,boss,GALAXY,AGN BROADLINE,126.2887,13.09807,0.32116,24.37817,22.62455,20.91187,19.97536,19.26311,0.1450198,0.1129985,0.07817181,0.05809003,0.04320831,24.04322,21.50611,19.798,18.984,18.34295
5.316531E+18,1237662306197766493,4722,55735,114,0.08176833,boss,GALAXY,AGN BROADLINE,235.4591,29.91644,0.08176833,20.10853,18.14415,17.28185,16.86856,16.54655,0.1095392,0.08535221,0.05904626,0.0438777,0.03263695,18.60264,16.72414,15.84381,15.41449,15.12597
5.354989E+18,1237671265497907431,4756,55631,760,0.3636121,boss,GALAXY,AGN BROADLINE,191.9573,2.739768,0.3636121,23.2177,21.71337,20.13892,19.62429,19.092,0.1112511,0.08668609,0.05996903,0.04456342,0.033147,21.62276,20.18964,18.57426,17.97581,17.47538
5.358234E+18,1237671955906887927,4759,55649,276,0.2393241,boss,GALAXY,AGN BROADLINE,202.8515,4.22408,0.2393241,22.6069,20.70927,19.44234,18.83967,18.32449,0.1252838,0.09762032,0.06753328,0.05018447,0.03732802,21.52522,19.5174,18.14826,17.59047,17.20645
5.611499E+18,1237665582722908469,4984,55827,50,0.1651655,boss,GALAXY,AGN BROADLINE,259.5099,38.49895,0.1651655,21.92721,20.02773,18.79138,18.21931,17.70355,0.2372759,0.1848838,0.1279017,0.09504469,0.0706958,20.19496,18.20753,16.98956,16.47578,16.09856
5.611596E+18,1237671936579535409,4984,55827,401,0.3183562,boss,GALAXY,AGN BROADLINE,257.1361,38.25351,0.3183562,22.92074,21.92996,20.19553,19.59994,19.0945,0.166066,0.1293975,0.08951659,0.06652042,0.04947897,22.46576,21.26317,19.40176,18.83459,18.37284
5.617143E+18,1237662701872153813,4989,56069,101,0.5266442,boss,GALAXY,AGN BROADLINE,259.4024,36.49669,0.5266442,23.32205,22.5938,21.19829,20.28154,19.62184,0.1925492,0.1500331,0.1037922,0.07712872,0.05736959,22.68853,21.87289,20.41743,19.54232,18.95281
5.654377E+18,1237666428290597937,5022,55827,391,0.4578515,boss,GALAXY,AGN BROADLINE,328.1835,19.58287,0.4578515,23.70424,22.94305,21.15858,20.29823,19.61677,0.4446376,0.3464586,0.2396785,0.1781068,0.1324787,23.15877,21.89394,20.12856,19.31985,18.82213
2.369061E+18,1237665330395218017,2104,53852,609,0.02317358,sdss,GALAXY,AGN BROADLINE,201.1405,31.54641,0.02317358,19.08452,17.44528,16.66616,16.31407,15.99779,0.06411391,0.04995713,0.03456011,0.02568187,0.01910259,16.96525,15.34869,14.63896,14.28743,14.07668
2.371268E+18,1237665128537260121,2106,53714,448,0.06797475,sdss,GALAXY,AGN BROADLINE,166.4294,33.78639,0.06797475,19.53419,17.62668,16.73431,16.34028,16.06293,0.08717661,0.06792742,0.04699188,0.03492,0.02597407,17.52706,15.66236,14.78038,14.35886,14.04898
2.446699E+18,1237665127492092199,2173,53874,431,0.1738561,sdss,GALAXY,AGN BROADLINE,240.1623,20.98105,0.1738561,21.91065,19.94378,18.82844,18.30541,17.845,0.3048927,0.2375703,0.16435,0.1221297,0.09084205,20.14909,18.23358,17.00592,16.49518,16.17262
2.496292E+18,1237667254548168901,2217,53794,627,0.08350461,sdss,GALAXY,AGN BROADLINE,173.1458,29.86388,0.08350461,20.53012,19.23811,18.53279,18.13798,17.98975,0.09459724,0.07370953,0.05099191,0.03789246,0.02818502,19.71322,18.22439,17.51414,17.11033,16.90177
